date,frequency,date_int
2020-07-27 12:15:00,0,20200727121500
2020-07-27 12:30:00,0,20200727123000
2020-07-27 12:45:00,0,20200727124500
2020-07-27 13:00:00,0,20200727130000
2020-07-27 13:15:00,0,20200727131500
2020-07-27 13:30:00,0,20200727133000
2020-07-27 13:45:00,0,20200727134500
2020-07-27 14:00:00,0,20200727140000
2020-07-27 14:15:00,0,20200727141500
2020-07-27 14:30:00,0,20200727143000
2020-07-27 14:45:00,0,20200727144500
2020-07-27 15:00:00,0,20200727150000
2020-07-27 15:15:00,0,20200727151500
2020-07-27 15:30:00,0,20200727153000
2020-07-27 15:45:00,0,20200727154500
2020-07-27 16:00:00,0,20200727160000
2020-07-27 16:15:00,0,20200727161500
2020-07-27 16:30:00,0,20200727163000
2020-07-27 16:45:00,0,20200727164500
2020-07-27 17:00:00,0,20200727170000
2020-07-27 17:15:00,0,20200727171500
2020-07-27 17:30:00,0,20200727173000
2020-07-27 17:45:00,0,20200727174500
2020-07-27 18:00:00,0,20200727180000
2020-07-27 18:15:00,0,20200727181500
2020-07-27 18:30:00,0,20200727183000
2020-07-27 18:45:00,0,20200727184500
2020-07-27 19:00:00,0,20200727190000
2020-07-27 19:15:00,0,20200727191500
2020-07-27 19:30:00,0,20200727193000
2020-07-27 19:45:00,0,20200727194500
2020-07-27 20:00:00,0,20200727200000
2020-07-27 20:15:00,0,20200727201500
2020-07-27 20:30:00,0,20200727203000
2020-07-27 20:45:00,0,20200727204500
2020-07-27 21:00:00,0,20200727210000
2020-07-27 21:15:00,0,20200727211500
2020-07-27 21:30:00,0,20200727213000
2020-07-27 21:45:00,0,20200727214500
2020-07-27 22:00:00,0,20200727220000
2020-07-27 22:15:00,0,20200727221500
2020-07-27 22:30:00,0,20200727223000
2020-07-27 22:45:00,0,20200727224500
2020-07-27 23:00:00,0,20200727230000
2020-07-27 23:15:00,0,20200727231500
2020-07-27 23:30:00,0,20200727233000
2020-07-27 23:45:00,0,20200727234500
2020-07-28 00:00:00,0,20200728000000
2020-07-28 00:15:00,0,20200728001500
2020-07-28 00:30:00,0,20200728003000
2020-07-28 00:45:00,0,20200728004500
2020-07-28 01:00:00,0,20200728010000
2020-07-28 01:15:00,0,20200728011500
2020-07-28 01:30:00,0,20200728013000
2020-07-28 01:45:00,0,20200728014500
2020-07-28 02:00:00,0,20200728020000
2020-07-28 02:15:00,0,20200728021500
2020-07-28 02:30:00,0,20200728023000
2020-07-28 02:45:00,0,20200728024500
2020-07-28 03:00:00,0,20200728030000
2020-07-28 03:15:00,0,20200728031500
2020-07-28 03:30:00,0,20200728033000
2020-07-28 03:45:00,0,20200728034500
2020-07-28 04:00:00,0,20200728040000
2020-07-28 04:15:00,0,20200728041500
2020-07-28 04:30:00,0,20200728043000
2020-07-28 04:45:00,0,20200728044500
2020-07-28 05:00:00,0,20200728050000
2020-07-28 05:15:00,0,20200728051500
2020-07-28 05:30:00,0,20200728053000
2020-07-28 05:45:00,0,20200728054500
2020-07-28 06:00:00,0,20200728060000
2020-07-28 06:15:00,0,20200728061500
2020-07-28 06:30:00,0,20200728063000
2020-07-28 06:45:00,0,20200728064500
2020-07-28 07:00:00,0,20200728070000
2020-07-28 07:15:00,0,20200728071500
2020-07-28 07:30:00,0,20200728073000
2020-07-28 07:45:00,0,20200728074500
2020-07-28 08:00:00,0,20200728080000
2020-07-28 08:15:00,0,20200728081500
2020-07-28 08:30:00,0,20200728083000
2020-07-28 08:45:00,0,20200728084500
2020-07-28 09:00:00,0,20200728090000
2020-07-28 09:15:00,0,20200728091500
2020-07-28 09:30:00,0,20200728093000
2020-07-28 09:45:00,0,20200728094500
2020-07-28 10:00:00,0,20200728100000
2020-07-28 10:15:00,0,20200728101500
2020-07-28 10:30:00,0,20200728103000
2020-07-28 10:45:00,0,20200728104500
2020-07-28 11:00:00,0,20200728110000
2020-07-28 11:15:00,0,20200728111500
2020-07-28 11:30:00,0,20200728113000
2020-07-28 11:45:00,0,20200728114500
2020-07-28 12:00:00,0,20200728120000
2020-07-28 12:15:00,0,20200728121500
2020-07-28 12:30:00,0,20200728123000
2020-07-28 12:45:00,0,20200728124500
2020-07-28 13:00:00,0,20200728130000
2020-07-28 13:15:00,0,20200728131500
2020-07-28 13:30:00,0,20200728133000
2020-07-28 13:45:00,0,20200728134500
2020-07-28 14:00:00,0,20200728140000
2020-07-28 14:15:00,0,20200728141500
2020-07-28 14:30:00,0,20200728143000
2020-07-28 14:45:00,0,20200728144500
2020-07-28 15:00:00,0,20200728150000
2020-07-28 15:15:00,0,20200728151500
2020-07-28 15:30:00,0,20200728153000
2020-07-28 15:45:00,0,20200728154500
2020-07-28 16:00:00,0,20200728160000
2020-07-28 16:15:00,0,20200728161500
2020-07-28 16:30:00,0,20200728163000
2020-07-28 16:45:00,0,20200728164500
2020-07-28 17:00:00,0,20200728170000
2020-07-28 17:15:00,0,20200728171500
2020-07-28 17:30:00,0,20200728173000
2020-07-28 17:45:00,0,20200728174500
2020-07-28 18:00:00,0,20200728180000
2020-07-28 18:15:00,0,20200728181500
2020-07-28 18:30:00,0,20200728183000
2020-07-28 18:45:00,0,20200728184500
2020-07-28 19:00:00,0,20200728190000
2020-07-28 19:15:00,0,20200728191500
2020-07-28 19:30:00,0,20200728193000
2020-07-28 19:45:00,0,20200728194500
2020-07-28 20:00:00,0,20200728200000
2020-07-28 20:15:00,0,20200728201500
2020-07-28 20:30:00,0,20200728203000
2020-07-28 20:45:00,0,20200728204500
2020-07-28 21:00:00,0,20200728210000
2020-07-28 21:15:00,0,20200728211500
2020-07-28 21:30:00,0,20200728213000
2020-07-28 21:45:00,0,20200728214500
2020-07-28 22:00:00,0,20200728220000
2020-07-28 22:15:00,0,20200728221500
2020-07-28 22:30:00,0,20200728223000
2020-07-28 22:45:00,0,20200728224500
2020-07-28 23:00:00,0,20200728230000
2020-07-28 23:15:00,0,20200728231500
2020-07-28 23:30:00,0,20200728233000
2020-07-28 23:45:00,0,20200728234500
2020-07-29 00:00:00,0,20200729000000
2020-07-29 00:15:00,0,20200729001500
2020-07-29 00:30:00,0,20200729003000
2020-07-29 00:45:00,0,20200729004500
2020-07-29 01:00:00,0,20200729010000
2020-07-29 01:15:00,0,20200729011500
2020-07-29 01:30:00,0,20200729013000
2020-07-29 01:45:00,0,20200729014500
2020-07-29 02:00:00,0,20200729020000
2020-07-29 02:15:00,0,20200729021500
2020-07-29 02:30:00,0,20200729023000
2020-07-29 02:45:00,0,20200729024500
2020-07-29 03:00:00,0,20200729030000
2020-07-29 03:15:00,0,20200729031500
2020-07-29 03:30:00,0,20200729033000
2020-07-29 03:45:00,0,20200729034500
2020-07-29 04:00:00,0,20200729040000
2020-07-29 04:15:00,0,20200729041500
2020-07-29 04:30:00,0,20200729043000
2020-07-29 04:45:00,0,20200729044500
2020-07-29 05:00:00,0,20200729050000
2020-07-29 05:15:00,0,20200729051500
2020-07-29 05:30:00,0,20200729053000
2020-07-29 05:45:00,0,20200729054500
2020-07-29 06:00:00,0,20200729060000
2020-07-29 06:15:00,0,20200729061500
2020-07-29 06:30:00,0,20200729063000
2020-07-29 06:45:00,0,20200729064500
2020-07-29 07:00:00,0,20200729070000
2020-07-29 07:15:00,0,20200729071500
2020-07-29 07:30:00,0,20200729073000
2020-07-29 07:45:00,0,20200729074500
2020-07-29 08:00:00,0,20200729080000
2020-07-29 08:15:00,0,20200729081500
2020-07-29 08:30:00,0,20200729083000
2020-07-29 08:45:00,0,20200729084500
2020-07-29 09:00:00,0,20200729090000
2020-07-29 09:15:00,0,20200729091500
2020-07-29 09:30:00,0,20200729093000
2020-07-29 09:45:00,0,20200729094500
2020-07-29 10:00:00,0,20200729100000
2020-07-29 10:15:00,0,20200729101500
2020-07-29 10:30:00,0,20200729103000
2020-07-29 10:45:00,0,20200729104500
2020-07-29 11:00:00,0,20200729110000
2020-07-29 11:15:00,0,20200729111500
2020-07-29 11:30:00,0,20200729113000
2020-07-29 11:45:00,0,20200729114500
2020-07-29 12:00:00,0,20200729120000
2020-07-29 12:15:00,0,20200729121500
2020-07-29 12:30:00,0,20200729123000
2020-07-29 12:45:00,0,20200729124500
2020-07-29 13:00:00,0,20200729130000
2020-07-29 13:15:00,0,20200729131500
2020-07-29 13:30:00,0,20200729133000
2020-07-29 13:45:00,0,20200729134500
2020-07-29 14:00:00,0,20200729140000
2020-07-29 14:15:00,0,20200729141500
2020-07-29 14:30:00,0,20200729143000
2020-07-29 14:45:00,0,20200729144500
2020-07-29 15:00:00,0,20200729150000
2020-07-29 15:15:00,0,20200729151500
2020-07-29 15:30:00,0,20200729153000
2020-07-29 15:45:00,0,20200729154500
2020-07-29 16:00:00,0,20200729160000
2020-07-29 16:15:00,0,20200729161500
2020-07-29 16:30:00,0,20200729163000
2020-07-29 16:45:00,0,20200729164500
2020-07-29 17:00:00,0,20200729170000
2020-07-29 17:15:00,0,20200729171500
2020-07-29 17:30:00,0,20200729173000
2020-07-29 17:45:00,0,20200729174500
2020-07-29 18:00:00,0,20200729180000
2020-07-29 18:15:00,0,20200729181500
2020-07-29 18:30:00,0,20200729183000
2020-07-29 18:45:00,0,20200729184500
2020-07-29 19:00:00,0,20200729190000
2020-07-29 19:15:00,0,20200729191500
2020-07-29 19:30:00,0,20200729193000
2020-07-29 19:45:00,0,20200729194500
2020-07-29 20:00:00,0,20200729200000
2020-07-29 20:15:00,0,20200729201500
2020-07-29 20:30:00,0,20200729203000
2020-07-29 20:45:00,0,20200729204500
2020-07-29 21:00:00,0,20200729210000
2020-07-29 21:15:00,0,20200729211500
2020-07-29 21:30:00,0,20200729213000
2020-07-29 21:45:00,0,20200729214500
2020-07-29 22:00:00,0,20200729220000
2020-07-29 22:15:00,0,20200729221500
2020-07-29 22:30:00,0,20200729223000
2020-07-29 22:45:00,0,20200729224500
2020-07-29 23:00:00,0,20200729230000
2020-07-29 23:15:00,0,20200729231500
2020-07-29 23:30:00,0,20200729233000
2020-07-29 23:45:00,0,20200729234500
2020-07-30 00:00:00,0,20200730000000
2020-07-30 00:15:00,0,20200730001500
2020-07-30 00:30:00,0,20200730003000
2020-07-30 00:45:00,0,20200730004500
2020-07-30 01:00:00,0,20200730010000
2020-07-30 01:15:00,0,20200730011500
2020-07-30 01:30:00,0,20200730013000
2020-07-30 01:45:00,0,20200730014500
2020-07-30 02:00:00,0,20200730020000
2020-07-30 02:15:00,0,20200730021500
2020-07-30 02:30:00,0,20200730023000
2020-07-30 02:45:00,0,20200730024500
2020-07-30 03:00:00,0,20200730030000
2020-07-30 03:15:00,0,20200730031500
2020-07-30 03:30:00,0,20200730033000
2020-07-30 03:45:00,0,20200730034500
2020-07-30 04:00:00,0,20200730040000
2020-07-30 04:15:00,0,20200730041500
2020-07-30 04:30:00,0,20200730043000
2020-07-30 04:45:00,0,20200730044500
2020-07-30 05:00:00,0,20200730050000
2020-07-30 05:15:00,0,20200730051500
2020-07-30 05:30:00,0,20200730053000
2020-07-30 05:45:00,0,20200730054500
2020-07-30 06:00:00,0,20200730060000
2020-07-30 06:15:00,0,20200730061500
2020-07-30 06:30:00,0,20200730063000
2020-07-30 06:45:00,0,20200730064500
2020-07-30 07:00:00,0,20200730070000
2020-07-30 07:15:00,0,20200730071500
2020-07-30 07:30:00,0,20200730073000
2020-07-30 07:45:00,0,20200730074500
2020-07-30 08:00:00,0,20200730080000
2020-07-30 08:15:00,0,20200730081500
2020-07-30 08:30:00,0,20200730083000
2020-07-30 08:45:00,0,20200730084500
2020-07-30 09:00:00,0,20200730090000
2020-07-30 09:15:00,0,20200730091500
2020-07-30 09:30:00,0,20200730093000
2020-07-30 09:45:00,0,20200730094500
2020-07-30 10:00:00,0,20200730100000
2020-07-30 10:15:00,0,20200730101500
2020-07-30 10:30:00,0,20200730103000
2020-07-30 10:45:00,0,20200730104500
2020-07-30 11:00:00,0,20200730110000
2020-07-30 11:15:00,0,20200730111500
2020-07-30 11:30:00,0,20200730113000
2020-07-30 11:45:00,0,20200730114500
2020-07-30 12:00:00,0,20200730120000
2020-07-30 12:15:00,0,20200730121500
2020-07-30 12:30:00,0,20200730123000
2020-07-30 12:45:00,0,20200730124500
2020-07-30 13:00:00,0,20200730130000
2020-07-30 13:15:00,0,20200730131500
2020-07-30 13:30:00,0,20200730133000
2020-07-30 13:45:00,0,20200730134500
2020-07-30 14:00:00,0,20200730140000
2020-07-30 14:15:00,0,20200730141500
2020-07-30 14:30:00,0,20200730143000
2020-07-30 14:45:00,0,20200730144500
2020-07-30 15:00:00,0,20200730150000
2020-07-30 15:15:00,0,20200730151500
2020-07-30 15:30:00,0,20200730153000
2020-07-30 15:45:00,0,20200730154500
2020-07-30 16:00:00,0,20200730160000
2020-07-30 16:15:00,0,20200730161500
2020-07-30 16:30:00,0,20200730163000
2020-07-30 16:45:00,0,20200730164500
2020-07-30 17:00:00,0,20200730170000
2020-07-30 17:15:00,0,20200730171500
2020-07-30 17:30:00,0,20200730173000
2020-07-30 17:45:00,0,20200730174500
2020-07-30 18:00:00,0,20200730180000
2020-07-30 18:15:00,0,20200730181500
2020-07-30 18:30:00,0,20200730183000
2020-07-30 18:45:00,0,20200730184500
2020-07-30 19:00:00,0,20200730190000
2020-07-30 19:15:00,0,20200730191500
2020-07-30 19:30:00,0,20200730193000
2020-07-30 19:45:00,0,20200730194500
2020-07-30 20:00:00,0,20200730200000
2020-07-30 20:15:00,0,20200730201500
2020-07-30 20:30:00,0,20200730203000
2020-07-30 20:45:00,0,20200730204500
2020-07-30 21:00:00,0,20200730210000
2020-07-30 21:15:00,0,20200730211500
2020-07-30 21:30:00,0,20200730213000
2020-07-30 21:45:00,0,20200730214500
2020-07-30 22:00:00,0,20200730220000
2020-07-30 22:15:00,0,20200730221500
2020-07-30 22:30:00,0,20200730223000
2020-07-30 22:45:00,0,20200730224500
2020-07-30 23:00:00,0,20200730230000
2020-07-30 23:15:00,0,20200730231500
2020-07-30 23:30:00,0,20200730233000
2020-07-30 23:45:00,0,20200730234500
2020-07-31 00:00:00,0,20200731000000
2020-07-31 00:15:00,0,20200731001500
2020-07-31 00:30:00,0,20200731003000
2020-07-31 00:45:00,0,20200731004500
2020-07-31 01:00:00,0,20200731010000
2020-07-31 01:15:00,0,20200731011500
2020-07-31 01:30:00,0,20200731013000
2020-07-31 01:45:00,0,20200731014500
2020-07-31 02:00:00,0,20200731020000
2020-07-31 02:15:00,0,20200731021500
2020-07-31 02:30:00,0,20200731023000
2020-07-31 02:45:00,0,20200731024500
2020-07-31 03:00:00,0,20200731030000
2020-07-31 03:15:00,0,20200731031500
2020-07-31 03:30:00,0,20200731033000
2020-07-31 03:45:00,0,20200731034500
2020-07-31 04:00:00,0,20200731040000
2020-07-31 04:15:00,0,20200731041500
2020-07-31 04:30:00,0,20200731043000
2020-07-31 04:45:00,0,20200731044500
2020-07-31 05:00:00,0,20200731050000
2020-07-31 05:15:00,0,20200731051500
2020-07-31 05:30:00,0,20200731053000
2020-07-31 05:45:00,0,20200731054500
2020-07-31 06:00:00,0,20200731060000
2020-07-31 06:15:00,0,20200731061500
2020-07-31 06:30:00,0,20200731063000
2020-07-31 06:45:00,0,20200731064500
2020-07-31 07:00:00,0,20200731070000
2020-07-31 07:15:00,0,20200731071500
2020-07-31 07:30:00,0,20200731073000
2020-07-31 07:45:00,0,20200731074500
2020-07-31 08:00:00,0,20200731080000
2020-07-31 08:15:00,0,20200731081500
2020-07-31 08:30:00,0,20200731083000
2020-07-31 08:45:00,0,20200731084500
2020-07-31 09:00:00,0,20200731090000
2020-07-31 09:15:00,0,20200731091500
2020-07-31 09:30:00,0,20200731093000
2020-07-31 09:45:00,0,20200731094500
2020-07-31 10:00:00,0,20200731100000
2020-07-31 10:15:00,0,20200731101500
2020-07-31 10:30:00,0,20200731103000
2020-07-31 10:45:00,0,20200731104500
2020-07-31 11:00:00,2,20200731110000
2020-07-31 11:15:00,0,20200731111500
2020-07-31 11:30:00,0,20200731113000
2020-07-31 11:45:00,0,20200731114500
2020-07-31 12:00:00,0,20200731120000
2020-07-31 12:15:00,0,20200731121500
2020-07-31 12:30:00,0,20200731123000
2020-07-31 12:45:00,0,20200731124500
2020-07-31 13:00:00,0,20200731130000
2020-07-31 13:15:00,0,20200731131500
2020-07-31 13:30:00,0,20200731133000
2020-07-31 13:45:00,0,20200731134500
2020-07-31 14:00:00,0,20200731140000
2020-07-31 14:15:00,0,20200731141500
2020-07-31 14:30:00,0,20200731143000
2020-07-31 14:45:00,2,20200731144500
2020-07-31 15:00:00,0,20200731150000
2020-07-31 15:15:00,0,20200731151500
2020-07-31 15:30:00,0,20200731153000
2020-07-31 15:45:00,0,20200731154500
2020-07-31 16:00:00,0,20200731160000
2020-07-31 16:15:00,0,20200731161500
2020-07-31 16:30:00,0,20200731163000
2020-07-31 16:45:00,0,20200731164500
2020-07-31 17:00:00,0,20200731170000
2020-07-31 17:15:00,0,20200731171500
2020-07-31 17:30:00,0,20200731173000
2020-07-31 17:45:00,0,20200731174500
2020-07-31 18:00:00,0,20200731180000
2020-07-31 18:15:00,0,20200731181500
2020-07-31 18:30:00,0,20200731183000
2020-07-31 18:45:00,0,20200731184500
2020-07-31 19:00:00,0,20200731190000
2020-07-31 19:15:00,0,20200731191500
2020-07-31 19:30:00,0,20200731193000
2020-07-31 19:45:00,0,20200731194500
2020-07-31 20:00:00,0,20200731200000
2020-07-31 20:15:00,0,20200731201500
2020-07-31 20:30:00,0,20200731203000
2020-07-31 20:45:00,0,20200731204500
2020-07-31 21:00:00,0,20200731210000
2020-07-31 21:15:00,0,20200731211500
2020-07-31 21:30:00,0,20200731213000
2020-07-31 21:45:00,0,20200731214500
2020-07-31 22:00:00,0,20200731220000
2020-07-31 22:15:00,0,20200731221500
2020-07-31 22:30:00,0,20200731223000
2020-07-31 22:45:00,0,20200731224500
2020-07-31 23:00:00,0,20200731230000
2020-07-31 23:15:00,0,20200731231500
2020-07-31 23:30:00,0,20200731233000
2020-07-31 23:45:00,0,20200731234500
2020-08-01 00:00:00,0,20200801000000
2020-08-01 00:15:00,0,20200801001500
2020-08-01 00:30:00,0,20200801003000
2020-08-01 00:45:00,0,20200801004500
2020-08-01 01:00:00,0,20200801010000
2020-08-01 01:15:00,0,20200801011500
2020-08-01 01:30:00,0,20200801013000
2020-08-01 01:45:00,0,20200801014500
2020-08-01 02:00:00,0,20200801020000
2020-08-01 02:15:00,0,20200801021500
2020-08-01 02:30:00,0,20200801023000
2020-08-01 02:45:00,0,20200801024500
2020-08-01 03:00:00,0,20200801030000
2020-08-01 03:15:00,0,20200801031500
2020-08-01 03:30:00,0,20200801033000
2020-08-01 03:45:00,0,20200801034500
2020-08-01 04:00:00,0,20200801040000
2020-08-01 04:15:00,0,20200801041500
2020-08-01 04:30:00,0,20200801043000
2020-08-01 04:45:00,0,20200801044500
2020-08-01 05:00:00,0,20200801050000
2020-08-01 05:15:00,0,20200801051500
2020-08-01 05:30:00,0,20200801053000
2020-08-01 05:45:00,0,20200801054500
2020-08-01 06:00:00,0,20200801060000
2020-08-01 06:15:00,0,20200801061500
2020-08-01 06:30:00,0,20200801063000
2020-08-01 06:45:00,0,20200801064500
2020-08-01 07:00:00,0,20200801070000
2020-08-01 07:15:00,0,20200801071500
2020-08-01 07:30:00,0,20200801073000
2020-08-01 07:45:00,0,20200801074500
2020-08-01 08:00:00,0,20200801080000
2020-08-01 08:15:00,0,20200801081500
2020-08-01 08:30:00,0,20200801083000
2020-08-01 08:45:00,0,20200801084500
2020-08-01 09:00:00,0,20200801090000
2020-08-01 09:15:00,0,20200801091500
2020-08-01 09:30:00,0,20200801093000
2020-08-01 09:45:00,0,20200801094500
2020-08-01 10:00:00,0,20200801100000
2020-08-01 10:15:00,0,20200801101500
2020-08-01 10:30:00,0,20200801103000
2020-08-01 10:45:00,0,20200801104500
2020-08-01 11:00:00,0,20200801110000
2020-08-01 11:15:00,0,20200801111500
2020-08-01 11:30:00,0,20200801113000
2020-08-01 11:45:00,0,20200801114500
2020-08-01 12:00:00,0,20200801120000
2020-08-01 12:15:00,0,20200801121500
2020-08-01 12:30:00,0,20200801123000
2020-08-01 12:45:00,0,20200801124500
2020-08-01 13:00:00,0,20200801130000
2020-08-01 13:15:00,0,20200801131500
2020-08-01 13:30:00,0,20200801133000
2020-08-01 13:45:00,0,20200801134500
2020-08-01 14:00:00,0,20200801140000
2020-08-01 14:15:00,0,20200801141500
2020-08-01 14:30:00,0,20200801143000
2020-08-01 14:45:00,0,20200801144500
2020-08-01 15:00:00,0,20200801150000
2020-08-01 15:15:00,0,20200801151500
2020-08-01 15:30:00,0,20200801153000
2020-08-01 15:45:00,0,20200801154500
2020-08-01 16:00:00,0,20200801160000
2020-08-01 16:15:00,0,20200801161500
2020-08-01 16:30:00,0,20200801163000
2020-08-01 16:45:00,0,20200801164500
2020-08-01 17:00:00,0,20200801170000
2020-08-01 17:15:00,0,20200801171500
2020-08-01 17:30:00,0,20200801173000
2020-08-01 17:45:00,0,20200801174500
2020-08-01 18:00:00,0,20200801180000
2020-08-01 18:15:00,0,20200801181500
2020-08-01 18:30:00,0,20200801183000
2020-08-01 18:45:00,0,20200801184500
2020-08-01 19:00:00,0,20200801190000
2020-08-01 19:15:00,0,20200801191500
2020-08-01 19:30:00,0,20200801193000
2020-08-01 19:45:00,0,20200801194500
2020-08-01 20:00:00,0,20200801200000
2020-08-01 20:15:00,0,20200801201500
2020-08-01 20:30:00,0,20200801203000
2020-08-01 20:45:00,0,20200801204500
2020-08-01 21:00:00,0,20200801210000
2020-08-01 21:15:00,0,20200801211500
2020-08-01 21:30:00,0,20200801213000
2020-08-01 21:45:00,0,20200801214500
2020-08-01 22:00:00,0,20200801220000
2020-08-01 22:15:00,0,20200801221500
2020-08-01 22:30:00,0,20200801223000
2020-08-01 22:45:00,0,20200801224500
2020-08-01 23:00:00,0,20200801230000
2020-08-01 23:15:00,0,20200801231500
2020-08-01 23:30:00,0,20200801233000
2020-08-01 23:45:00,0,20200801234500
2020-08-02 00:00:00,0,20200802000000
2020-08-02 00:15:00,0,20200802001500
2020-08-02 00:30:00,0,20200802003000
2020-08-02 00:45:00,0,20200802004500
2020-08-02 01:00:00,0,20200802010000
2020-08-02 01:15:00,0,20200802011500
2020-08-02 01:30:00,0,20200802013000
2020-08-02 01:45:00,0,20200802014500
2020-08-02 02:00:00,0,20200802020000
2020-08-02 02:15:00,0,20200802021500
2020-08-02 02:30:00,0,20200802023000
2020-08-02 02:45:00,0,20200802024500
2020-08-02 03:00:00,0,20200802030000
2020-08-02 03:15:00,0,20200802031500
2020-08-02 03:30:00,0,20200802033000
2020-08-02 03:45:00,0,20200802034500
2020-08-02 04:00:00,0,20200802040000
2020-08-02 04:15:00,0,20200802041500
2020-08-02 04:30:00,0,20200802043000
2020-08-02 04:45:00,0,20200802044500
2020-08-02 05:00:00,0,20200802050000
2020-08-02 05:15:00,0,20200802051500
2020-08-02 05:30:00,0,20200802053000
2020-08-02 05:45:00,0,20200802054500
2020-08-02 06:00:00,0,20200802060000
2020-08-02 06:15:00,0,20200802061500
2020-08-02 06:30:00,0,20200802063000
2020-08-02 06:45:00,0,20200802064500
2020-08-02 07:00:00,0,20200802070000
2020-08-02 07:15:00,0,20200802071500
2020-08-02 07:30:00,0,20200802073000
2020-08-02 07:45:00,0,20200802074500
2020-08-02 08:00:00,0,20200802080000
2020-08-02 08:15:00,0,20200802081500
2020-08-02 08:30:00,0,20200802083000
2020-08-02 08:45:00,0,20200802084500
2020-08-02 09:00:00,0,20200802090000
2020-08-02 09:15:00,0,20200802091500
2020-08-02 09:30:00,0,20200802093000
2020-08-02 09:45:00,0,20200802094500
2020-08-02 10:00:00,0,20200802100000
2020-08-02 10:15:00,0,20200802101500
2020-08-02 10:30:00,0,20200802103000
2020-08-02 10:45:00,0,20200802104500
2020-08-02 11:00:00,0,20200802110000
2020-08-02 11:15:00,0,20200802111500
2020-08-02 11:30:00,0,20200802113000
2020-08-02 11:45:00,0,20200802114500
2020-08-02 12:00:00,0,20200802120000
2020-08-02 12:15:00,0,20200802121500
2020-08-02 12:30:00,0,20200802123000
2020-08-02 12:45:00,0,20200802124500
2020-08-02 13:00:00,0,20200802130000
2020-08-02 13:15:00,0,20200802131500
2020-08-02 13:30:00,0,20200802133000
2020-08-02 13:45:00,0,20200802134500
2020-08-02 14:00:00,0,20200802140000
2020-08-02 14:15:00,0,20200802141500
2020-08-02 14:30:00,0,20200802143000
2020-08-02 14:45:00,0,20200802144500
2020-08-02 15:00:00,0,20200802150000
2020-08-02 15:15:00,0,20200802151500
2020-08-02 15:30:00,0,20200802153000
2020-08-02 15:45:00,0,20200802154500
2020-08-02 16:00:00,0,20200802160000
2020-08-02 16:15:00,0,20200802161500
2020-08-02 16:30:00,0,20200802163000
2020-08-02 16:45:00,0,20200802164500
2020-08-02 17:00:00,0,20200802170000
2020-08-02 17:15:00,0,20200802171500
2020-08-02 17:30:00,0,20200802173000
2020-08-02 17:45:00,0,20200802174500
2020-08-02 18:00:00,0,20200802180000
2020-08-02 18:15:00,0,20200802181500
2020-08-02 18:30:00,0,20200802183000
2020-08-02 18:45:00,0,20200802184500
2020-08-02 19:00:00,0,20200802190000
2020-08-02 19:15:00,0,20200802191500
2020-08-02 19:30:00,0,20200802193000
2020-08-02 19:45:00,0,20200802194500
2020-08-02 20:00:00,0,20200802200000
2020-08-02 20:15:00,0,20200802201500
2020-08-02 20:30:00,0,20200802203000
2020-08-02 20:45:00,0,20200802204500
2020-08-02 21:00:00,0,20200802210000
2020-08-02 21:15:00,0,20200802211500
2020-08-02 21:30:00,0,20200802213000
2020-08-02 21:45:00,0,20200802214500
2020-08-02 22:00:00,0,20200802220000
2020-08-02 22:15:00,0,20200802221500
2020-08-02 22:30:00,0,20200802223000
2020-08-02 22:45:00,0,20200802224500
2020-08-02 23:00:00,0,20200802230000
2020-08-02 23:15:00,0,20200802231500
2020-08-02 23:30:00,0,20200802233000
2020-08-02 23:45:00,0,20200802234500
2020-08-03 00:00:00,0,20200803000000
2020-08-03 00:15:00,0,20200803001500
2020-08-03 00:30:00,0,20200803003000
2020-08-03 00:45:00,0,20200803004500
2020-08-03 01:00:00,0,20200803010000
2020-08-03 01:15:00,0,20200803011500
2020-08-03 01:30:00,0,20200803013000
2020-08-03 01:45:00,0,20200803014500
2020-08-03 02:00:00,0,20200803020000
2020-08-03 02:15:00,0,20200803021500
2020-08-03 02:30:00,0,20200803023000
2020-08-03 02:45:00,0,20200803024500
2020-08-03 03:00:00,0,20200803030000
2020-08-03 03:15:00,0,20200803031500
2020-08-03 03:30:00,0,20200803033000
2020-08-03 03:45:00,0,20200803034500
2020-08-03 04:00:00,0,20200803040000
2020-08-03 04:15:00,0,20200803041500
2020-08-03 04:30:00,0,20200803043000
2020-08-03 04:45:00,0,20200803044500
2020-08-03 05:00:00,0,20200803050000
2020-08-03 05:15:00,0,20200803051500
2020-08-03 05:30:00,0,20200803053000
2020-08-03 05:45:00,0,20200803054500
2020-08-03 06:00:00,0,20200803060000
2020-08-03 06:15:00,0,20200803061500
2020-08-03 06:30:00,0,20200803063000
2020-08-03 06:45:00,0,20200803064500
2020-08-03 07:00:00,0,20200803070000
2020-08-03 07:15:00,0,20200803071500
2020-08-03 07:30:00,0,20200803073000
2020-08-03 07:45:00,0,20200803074500
2020-08-03 08:00:00,0,20200803080000
2020-08-03 08:15:00,0,20200803081500
2020-08-03 08:30:00,0,20200803083000
2020-08-03 08:45:00,0,20200803084500
2020-08-03 09:00:00,0,20200803090000
2020-08-03 09:15:00,0,20200803091500
2020-08-03 09:30:00,0,20200803093000
2020-08-03 09:45:00,0,20200803094500
2020-08-03 10:00:00,0,20200803100000
2020-08-03 10:15:00,0,20200803101500
2020-08-03 10:30:00,0,20200803103000
